Student Review,Experience (years),No. of Research Papers Published,Seminars Taken,Events,Attendance (%),Appraisal (%)
5.494457358981067,9.294000083001288,6.455558771863686,4.152962095045067,4.077073521285097,87.4525298823751,8.576085321281884
6.306319224544571,13.139558610558424,7.572319148942793,4.604926405813791,5.545948267383055,84.82755569997018,9.912079876519913
4.457246947952842,7.418121967227162,6.882560166850569,3.8622724785118825,4.249039827512605,85.52527635144658,7.116711809008737
7.815570147798738,10.768796604855105,8.128174662754576,4.063549431641171,5.346037944750638,85.92385345476424,10.160012119521337
6.627679603398082,10.681617698065203,8.089823416795792,4.6469419999212365,5.227252989683259,85.63032267937179,8.989447621956042
6.102914330854375,9.278754800389923,9.114785338486142,6.141796616450659,4.4854099051978285,86.98245875208546,9.358225524708622
6.261866486828235,9.7661944167949,8.009013398062422,3.85586680061044,5.511273594822882,85.10074547744576,8.660370972812204
4.180500334319747,9.645638486555328,8.45624410698645,5.851045749641202,5.693229775898526,86.72304134297933,10.130574237294926
6.362656289326177,9.803254295078185,6.733794486191594,6.956684890965624,4.1288003948493115,84.22528784852018,7.966774002076569
5.865835426764163,10.776817748015633,7.422483641091942,4.958798098455677,5.625142927815248,85.74513154993916,9.589567846190477
5.494808843068294,10.100637977244306,5.588536946077767,5.048192179223122,4.952926389541686,85.46743828614858,7.195889825333478
5.8590638508317125,8.855296714206661,7.506050501081235,5.202173036144708,5.35191772966666,86.31261689923005,8.121189711846577
4.623639755223022,11.35778547905608,7.296168147593694,6.312391299559262,3.863145590903233,86.0230980032001,8.70403225354244
5.309697479969845,10.36028498399445,7.765635976245925,5.243409995544587,5.865938948687017,86.3276113435474,8.992875339901477
5.649387913269399,10.142468550564674,7.134290365325834,4.895210396056542,5.437883756290679,84.62361353737718,7.815394333307157
5.65648656188282,9.712468413425873,7.378491528884377,3.864744176065912,3.6310236113814067,86.04686373717216,8.331943886038843
4.667525027015639,8.211352990786171,7.56190647230762,4.970837324525351,2.467118109614359,85.47176768341153,7.880085219342495
4.469065317859385,10.283838719681112,7.937183423743814,5.346023259267185,6.045832550691943,85.15623502786822,9.14422566758071
4.553744506454644,8.727311269530212,6.499811366565067,7.366696745624843,5.190957256362462,85.34972822098092,7.496735726581759
8.294693762062174,9.390973027141868,8.031419098682939,5.867551864316751,5.2668115848099335,85.9547792316318,8.825713448097005
4.882345028418699,10.185045027543124,8.421557600301208,4.405412026295389,5.0963854154879185,86.23682469347116,8.7046897490846
3.9092088613881404,10.142351221910474,6.034757002979268,6.08935227179054,5.929942095126233,86.83525947674245,7.887316467818715
3.3868935112776595,10.422418854232797,7.3989364210447945,5.0110555309051765,5.176096007948435,85.1855910725577,8.123520359155986
6.400848380931972,9.393288586554451,6.465324087654308,5.7517656922898075,4.089767913595785,87.24239293959093,8.212728296918497
5.782941444385211,10.4470008447725,8.508327937715721,5.938792377734722,5.116261858807854,87.25051203432677,10.214857064258325
7.428945346129269,9.771941317784115,7.012224301592053,7.543629933947882,4.430363058223311,87.64835980850367,9.627389424520851
6.615297858182943,11.060377733045723,7.069881253272364,4.78710518103636,3.891162764256545,87.26770770116546,10.005117845998628
5.683696803304443,10.447780517259956,9.132933786224875,4.958234980138258,3.88412028843221,85.62603845761487,9.513243497314035
4.91209921993202,8.887133172147543,8.135942435190929,5.508101865037015,3.644693381940498,85.90611575009102,8.705440102405548
3.9929689601306837,10.672142542835301,8.29939056050018,4.13231021128281,4.139753246105391,85.24244863852687,8.372780038960075
3.1431088807919862,10.780750177832225,9.493864321251325,4.247349969852674,5.9034154132085925,85.69568754373962,8.757470160362836
5.702820060520913,9.093025655681442,8.246590617718281,3.5846442734442947,3.000326668198713,85.04045629727293,7.809567032011853
3.8108785969386267,10.666049003915672,7.351025955863237,6.956602977895073,4.98044836218434,85.23092536632623,8.10140497362977
5.165185828516487,9.796628223090424,9.062333720345,4.78944391736847,5.505614905725515,86.05562690296644,8.89029366818238
6.479017157487803,10.800045230247342,9.188971579473222,5.688635744159823,4.025294690064361,86.71854602699875,10.054845206779268
5.025663849522592,9.208881878972768,7.272724026271459,5.260748021613613,6.87648913061287,84.5070856930553,7.629607739259875
6.113202150009581,11.039253954183026,8.108008034405037,3.205347413040673,4.553776428051424,85.73607456677897,8.684547588793869
3.2887770207985474,11.42751538551131,7.025547569020576,6.599127464300654,4.768546165413591,85.34336249161761,8.100939249650247
6.980617745459258,11.51955147066219,6.70602456378574,4.70605752313629,5.218226556353165,84.93942498402131,8.032349329381205
3.7925267935799365,9.577619971636834,8.096475972744434,3.875343614772624,4.5609822729536615,86.62095844407722,9.222733688926528
5.460688915527547,10.827921041480362,8.10569266122203,5.910482794704425,4.5221402961301305,86.08438334076793,8.997447364720621
6.25341152931787,10.268778368726991,7.418397032405287,3.4941514510267453,4.487779665029985,85.500254332582,8.070842134642579
5.0226380771447126,9.191043849374756,9.60207332246649,4.974002988315752,7.002656894266809,86.15771269348036,10.201355047293523
2.4227777584249255,8.800672176363394,5.988155280213107,5.884427251371738,4.771173938950625,87.02657814257526,7.273761094732192
5.070665429119603,7.997023120586142,8.20503869016997,4.037116032187666,5.6310222627726665,86.52654391534882,8.603747952219228
4.481221655001445,9.496187858842296,8.010252682427236,5.5146914780300795,4.684564354333908,85.14997740892575,8.580318718043046
7.120861163763134,10.693455744813392,8.495155730498514,6.426652576086416,2.118935121654402,87.57612510721329,9.324579364263231
6.520469249304792,10.538508141683998,7.560915659800954,4.923344795648619,4.793172678058458,86.23332361446639,8.934049432147967
4.695107913623969,11.03457745761578,7.815381509822934,6.482825131831009,2.430844423432138,87.79140682962793,9.514335941889684
6.9275341430286055,10.749389998185586,8.959476932043092,4.750805976617413,3.736404678386984,86.83498762558706,9.967105956051583
5.260639941254507,11.200667231478384,8.839955642405258,6.1927347446804895,5.218359553325248,85.11282060428302,10.117945404138649
5.576829177015392,9.338863684431043,6.698781914781227,4.879783577467725,5.193762345189774,86.2294085786334,6.926276665329865
4.406155456030567,10.295633692209929,9.174127576659716,6.184920149295439,3.8376577994070953,86.61442814840389,9.353517804754935
6.554229303353859,11.551896401056082,8.049786530478935,7.9525993479841635,3.4639345137356914,86.27253606025981,9.619277638639913
4.513306353412463,8.845749371029001,8.440946842901216,4.55704822402562,5.120213604222693,86.67137828344724,8.770687519053245
4.857336269678928,9.008203706747715,8.192983781858834,3.3698958526419394,6.309417799910177,86.51314074668473,9.166859604740333
5.479204666653728,9.036205802632843,8.994749271386615,6.254511903751523,6.551058649244938,86.20343797184292,9.199247790470658
5.820723760836058,8.236319579858643,8.329665442194106,5.908025625082008,5.436702486139721,86.70021489887448,9.227851300368334
5.256728222439828,10.641691222190113,7.279930683752639,3.4872324191822477,4.378498011208509,86.00732993515082,8.850071528630677
5.975761410385301,9.444331268322962,7.631685919988026,5.678349224480397,4.37848069486604,86.33199864729751,8.912299871130012
4.8672666791398065,9.03268251749845,9.537751109829998,4.85775102566542,6.616571187245858,83.59162594935422,8.77013360366001
4.750440414200409,10.312589145091327,6.59682086110991,4.716726636263636,5.944041240048057,83.35425310057477,6.949858792068738
4.482846864650388,10.607146894250391,7.831844401148009,4.122727705496482,4.256495540911949,87.30009531408628,9.219489108756694
5.414560244892026,9.295239566302339,7.039679238010931,5.083609499567874,4.518599854382823,85.98269921279285,7.779668630122261
7.178732906438984,10.028838029806447,7.753151856907765,6.1729185447086055,3.9301178578502647,85.93605801124487,9.320691899414733
6.197967380411458,8.628080558034105,8.399343853840293,6.687057456703687,5.791324686281683,87.97552164730774,10.695187085939374
6.525132567214529,8.338337094498787,6.843559910279835,5.3981755243576455,5.058068195155116,86.34352983814921,8.569236612836418
6.37985821445343,12.057841228378344,7.7128683560491575,4.238632384463571,2.93550356234366,87.72346870225815,10.1741756168302
3.559620195021061,11.386469892113995,7.6772791529691355,5.519086142655975,5.70860824233555,86.38281236131706,9.226327546516735
4.8942370698285895,11.205800916342394,9.311059768222147,6.225929459251769,5.413285562792284,86.13819381739737,10.387517329365997
4.7365122148780365,9.749662485733076,8.357708501375802,7.749491248008649,5.365383591391705,86.89841986454418,9.577234572984965
6.028475062046,9.60187901942955,9.089853124122275,6.7348331266840775,5.729807326419177,86.94804186515417,10.382311543873618
6.658951234053848,8.926761864064694,7.409803877750652,6.058242126642257,4.739623287459716,85.26932362978904,8.768522181082698
3.963787548616417,9.525121555807674,8.477643402167468,6.459399002042213,4.624155836817994,86.84442226632059,8.994995474416166
6.588614036115239,9.985325606415415,8.216214824396523,5.366577222615773,4.563191366255613,85.91598006219974,9.08872597468335
5.463201761113042,12.105562241728261,7.884723701212865,6.222392480052213,6.104618854719114,84.66430061707716,8.007441817630275
5.54496008523469,9.311557154789366,8.441736544590832,5.8218729294864895,4.460958712857194,87.24729002925591,9.751679839197786
5.515035901484582,10.500208303997315,9.678559610864435,3.8330766363742725,5.440358046701307,84.8138391627751,9.565089906464376
4.2970255658781,10.269351970583807,7.937159363250603,5.294588410474863,4.3205244233958044,86.17198177924415,8.752070609899048
5.189720218634866,10.663677534934115,8.764332529077913,4.992088029400477,6.947925707620721,85.26652169296356,8.938504199673146
5.317016365500908,8.881187430968296,7.604260330316779,6.093851346465401,5.3450309031183885,86.57050329680438,9.138985630440034
6.21623475175091,10.47987453746508,9.800067357846881,4.823637650101031,4.869970964223897,85.65640196556262,10.198339170913528
5.1127343381373205,10.084836323647693,7.043046624168238,5.262730408011236,6.70374843474063,84.98803055713464,7.436887720205881
6.101100010639269,9.203077322938748,9.192470977406877,7.017930637593663,4.8534653017047,85.04301920267504,8.750463015622705
5.435253071839786,9.280320286943942,10.127586723800952,6.457249363257555,3.2942963074944966,86.33285676261119,9.846047447996437
6.865548580021122,11.824089434495471,7.65768528042946,3.7361236884513627,5.014853650799622,86.18739496170505,9.745406083101063
4.525911564651503,9.625166255170276,7.6794266809265,5.923320119671134,7.329379248811035,85.27138038374007,8.326959853112648
6.841457110022383,9.36815480500629,8.319065490462592,4.150407715573379,6.497560605288234,86.11993119705619,9.597439960641893
4.517934382693853,10.323293188115882,8.102161980656415,4.473693185330102,4.209936837208187,87.85072453880457,10.128759112706364
5.66611616967972,10.964999699457273,6.684374657725051,5.941152720787523,4.157485877770511,87.27728060307015,9.317788307828298
5.252445393427318,9.485043872352884,9.112345245394359,4.285048333114257,4.4750149640676256,85.5558881153353,9.057864444894804
4.296490117464154,10.789756438934926,7.99392657710077,5.567771563896814,7.937108939766242,86.9190830020503,10.285236211135185
6.453124862216992,9.19652507106364,7.2799205208858995,6.873052678401826,5.357826043936163,87.38444766283072,8.881603558631394
4.844581369739023,10.288827554054349,8.644124513825282,5.0226570784632365,5.207163488112215,86.09682216369599,9.362860036947621
6.780669407050519,10.07025615258107,7.387652857098285,4.715735189891545,4.886300044763461,85.48928225273552,7.6939167342553905
5.876036537748774,9.66523329023772,7.154186914442821,4.009064000332297,4.582637110107567,82.7586419601546,6.5876211535847595
6.210819350573157,10.253142900725086,7.85159658323338,3.6824612674992325,4.776361771444819,86.57889748063111,9.625449285096757
4.894612704148373,10.300665025123859,6.813548287714807,5.801151161528665,7.111836862922895,85.64252696483662,8.739395815614898
4.185563562161634,9.943272294032324,5.997013692484204,4.192956373568944,5.354938485556332,84.94993828490375,7.41107200186226
5.750492178266375,10.097235631235076,9.044830636266234,3.448226421826002,4.304740493456904,85.88618667218127,9.250501056442358
5.1391523766910066,9.148229164093795,8.392367111608184,6.141986256275107,5.94205357502922,86.10244064027388,8.409779713241559
5.261049658640414,10.119984636752426,7.816163213119954,4.761015795571699,6.194793023956289,85.06190328247543,7.887932019296564
4.655860231615821,9.730811473115416,7.329906004707295,5.526482642233709,5.447470232443297,85.23930712488568,7.87544383523367
3.691627333070727,10.756263509263194,8.74298113565987,3.55729344688935,5.903770008673166,84.83067393737687,8.579358355751364
5.679573970264418,12.140710421828008,7.606581351159852,6.165373063801535,4.276589078445121,86.72623885675222,9.238323764594766
5.673267073958278,8.653585099459486,7.216614556719557,7.3310552131355795,5.955238721118559,86.53082756338885,8.663312490713942
6.632107993406896,11.006599179148825,7.95100806273346,6.015029920665487,6.409114437796167,84.45679597756683,8.549685104870543
5.060388190821106,10.837661415997793,8.739474402671398,3.4670165428951973,4.853116561529267,85.4778521639842,8.918833595972327
4.110399467929222,9.787255989103747,8.246835530854613,4.761053753712299,5.225943739572236,86.75479161703332,9.076708291582893
6.409654991171974,10.223356553162802,7.491629852739946,5.587015758389489,4.061925900800395,85.5487880298669,8.334702610824557
6.154189849016843,11.195407884056424,8.52869684970008,3.807431221836037,7.28463503673734,86.85718406006113,9.931982981263918
